time_ns,sw_id,port_id,q_id,qlen_bytes,op
686444,5,1,3,0,deq
686478,4,1,3,0,deq
686479,5,0,3,12444,deq
686483,5,0,3,16592,enq
686511,5,3,3,62280,enq
686514,5,2,3,20740,deq
686515,5,2,3,20800,enq
686537,4,2,3,91316,enq
686551,6,0,3,4148,enq
686551,6,0,3,0,deq
686588,4,1,3,4148,enq
686613,4,1,3,8296,enq
686736,5,3,3,58132,deq
686773,7,0,3,4148,enq
686773,7,0,3,0,deq
686809,4,1,3,4148,deq
686810,4,1,3,8296,enq
686810,5,0,3,12444,deq
686814,5,3,3,62280,enq
686846,5,2,3,24948,enq
686868,4,0,3,4148,enq
686868,4,0,3,0,deq
686874,4,3,3,8296,deq
686911,7,1,3,4148,enq
686911,7,1,3,0,deq
686944,4,1,3,12444,enq
686948,5,0,3,16592,enq
687033,4,2,3,87168,deq
687070,6,1,3,4148,enq
687070,6,1,3,0,deq
687107,5,0,3,20740,enq
687140,4,1,3,8296,deq
687141,5,0,3,16592,deq
687145,5,2,3,29096,enq
687177,5,2,3,33244,enq
687177,5,2,3,29096,deq
687199,4,3,3,12444,enq
687214,6,0,3,4148,enq
687214,6,0,3,0,deq
687251,4,0,3,4148,enq
687251,4,0,3,0,deq
687275,4,1,3,12444,enq
687399,5,3,3,62220,deq
687408,5,3,3,58072,deq
687436,7,0,3,4148,enq
687436,7,0,3,0,deq
687471,4,1,3,8296,deq
687472,5,0,3,12444,deq
687473,4,1,3,12444,enq
687476,5,3,3,62220,enq
687508,5,1,3,4148,enq
687508,5,1,3,0,deq
687530,4,2,3,91316,enq
687537,4,3,3,8296,deq
687574,7,1,3,4148,enq
687574,7,1,3,0,deq
687606,4,1,3,16592,enq
687611,5,0,3,16592,enq
687696,4,2,3,87168,deq
687733,6,1,3,4148,enq
687733,6,1,3,0,deq
687770,5,1,3,4148,enq
687802,4,1,3,12444,deq
687803,5,0,3,12444,deq
687807,5,0,3,16592,enq
687839,5,3,3,66368,enq
687839,5,1,3,0,deq
687840,5,2,3,24948,deq
687861,4,0,3,4148,enq
687861,4,0,3,0,deq
687877,6,0,3,4148,enq
687877,6,0,3,0,deq
687914,4,0,3,4148,enq
687937,4,1,3,16592,enq
688071,5,3,3,62220,deq
688099,7,0,3,4148,enq
688099,7,0,3,0,deq
688108,7,0,3,60,enq
688133,4,1,3,12444,deq
688134,5,0,3,12444,deq
688136,4,1,3,16592,enq
688138,5,3,3,66368,enq
688170,5,2,3,29096,enq
688174,5,2,3,29156,enq
688192,4,3,3,12444,enq
688192,4,0,3,0,deq
688200,4,3,3,8296,deq
688237,7,1,3,4148,enq
688237,7,1,3,0,deq
688268,4,1,3,20740,enq
688274,5,0,3,16592,enq
688359,4,2,3,83020,deq
688396,6,1,3,4148,enq
688396,6,1,3,0,deq
688433,5,0,3,20740,enq
688464,4,1,3,16592,deq
688465,5,0,3,16592,deq
688469,5,2,3,33304,enq
688503,5,2,3,29156,deq
688505,5,2,3,33304,enq
688523,4,2,3,87168,enq
688540,6,0,3,4148,enq
688540,6,0,3,0,deq
688577,4,1,3,20740,enq
688599,4,1,3,24888,enq
688734,5,3,3,62220,deq
688762,7,0,3,0,deq
688771,7,0,3,4148,enq
688771,7,0,3,0,deq
688795,4,1,3,20740,deq
688796,5,0,3,12444,deq
688799,4,1,3,24888,enq
688800,5,3,3,66368,enq
688836,5,1,3,4148,enq
688836,5,1,3,0,deq
688854,4,0,3,4148,enq
688854,4,0,3,0,deq
688863,4,3,3,4148,deq
688900,7,1,3,4148,enq
688900,7,1,3,0,deq
688937,5,0,3,16592,enq
689022,4,2,3,83020,deq
689059,6,1,3,4148,enq
689059,6,1,3,0,deq
689096,5,1,3,4148,enq
689126,4,1,3,20740,deq
689127,5,0,3,12444,deq
689131,5,0,3,16592,enq
689166,5,2,3,29156,deq
689167,5,3,3,70516,enq
689167,5,1,3,0,deq
689185,4,3,3,8296,enq
689203,6,0,3,4148,enq
689203,6,0,3,0,deq
689240,4,0,3,4148,enq
689240,4,0,3,0,deq
689397,5,3,3,66368,deq
689434,7,0,3,4148,enq
689434,7,0,3,0,deq
689457,4,1,3,16592,deq
689458,5,0,3,12444,deq
689462,4,1,3,20740,enq
689462,5,3,3,70516,enq
689471,4,1,3,20800,enq
689498,5,2,3,33304,enq
689516,4,2,3,87168,enq
689526,4,3,3,4148,deq
689563,7,1,3,4148,enq
689563,7,1,3,0,deq
689596,4,1,3,20860,enq
689600,5,0,3,16592,enq
689685,4,2,3,83020,deq
689722,6,1,3,4148,enq
689722,6,1,3,0,deq
689759,5,0,3,20740,enq
689788,4,1,3,16712,deq
689789,5,0,3,16592,deq
689793,5,2,3,37452,enq
689829,5,2,3,41600,enq
689829,5,2,3,37452,deq
689847,4,0,3,4148,enq
689847,4,0,3,0,deq
689866,6,0,3,4148,enq
689866,6,0,3,0,deq
689903,4,0,3,4148,enq
690060,5,3,3,66368,deq
690097,7,0,3,4148,enq
690097,7,0,3,0,deq
690119,4,1,3,12564,deq
690120,5,0,3,12444,deq
690124,5,3,3,70516,enq
690134,4,1,3,16712,enq
690160,5,1,3,4148,enq
690160,5,1,3,0,deq
690178,4,2,3,87168,enq
690178,4,0,3,0,deq
690189,4,3,3,0,deq
690226,7,1,3,4148,enq
690226,7,1,3,0,deq
690263,5,0,3,16592,enq
690348,4,2,3,83020,deq
690385,6,1,3,4148,enq
690385,6,1,3,0,deq
690422,5,1,3,4148,enq
690450,4,1,3,12564,deq
690451,5,0,3,12444,deq
690455,5,0,3,16592,enq
690491,5,1,3,8296,enq
690491,5,1,3,4148,deq
690492,5,2,3,37392,deq
690501,5,2,3,33244,deq
690509,4,0,3,4148,enq
690509,4,0,3,0,deq
690529,6,0,3,4148,enq
690529,6,0,3,0,deq
690566,4,1,3,16712,enq
690723,5,3,3,66368,deq
690760,7,0,3,4148,enq
690760,7,0,3,0,deq
690781,4,1,3,12564,deq
690782,5,0,3,12444,deq
690786,5,3,3,70516,enq
690797,4,1,3,16712,enq
690822,5,1,3,8296,enq
690822,5,1,3,4148,deq
690840,4,2,3,87168,enq
690844,4,0,3,60,enq
690844,4,0,3,0,deq
690889,7,1,3,4148,enq
690889,7,1,3,0,deq
690926,5,0,3,16592,enq
691011,4,2,3,83020,deq
691048,6,1,3,4148,enq
691048,6,1,3,0,deq
691085,5,0,3,20740,enq
691112,4,1,3,12564,deq
691113,5,0,3,16592,deq
691117,5,2,3,37392,enq
691153,5,1,3,8296,enq
691153,5,1,3,4148,deq
691164,5,2,3,33244,deq
691192,6,0,3,4148,enq
691192,4,3,3,60,enq
691192,4,3,3,0,deq
691192,6,0,3,0,deq
691201,6,0,3,60,enq
691229,4,0,3,4148,enq
691229,4,0,3,0,deq
691386,5,3,3,66368,deq
691423,7,0,3,4148,enq
691423,7,0,3,0,deq
691443,4,1,3,12504,deq
691444,5,0,3,12444,deq
691447,4,1,3,12444,deq
691448,5,0,3,16592,enq
691451,4,1,3,8296,deq
691460,4,1,3,12444,enq
691484,5,1,3,8296,enq
691484,5,1,3,4148,deq
691552,7,1,3,4148,enq
691552,7,1,3,0,deq
691589,5,0,3,20740,enq
691674,4,2,3,78872,deq
691711,6,1,3,4148,enq
691711,6,1,3,0,deq
691748,5,1,3,8296,enq
691775,5,0,3,16592,deq
691779,5,3,3,70516,enq
691782,4,1,3,8296,deq
691815,5,1,3,12444,enq
691815,5,1,3,8296,deq
691827,5,2,3,29096,deq
691855,6,0,3,0,deq
691864,6,0,3,4148,enq
691864,6,0,3,0,deq
691892,4,0,3,4148,enq
691892,4,0,3,0,deq
691901,7,1,3,60,enq
691913,4,2,3,78932,enq
692049,5,3,3,66368,deq
692086,7,0,3,4148,enq
692086,7,0,3,0,deq
692106,5,0,3,12444,deq
692110,5,2,3,33244,enq
692113,4,1,3,4148,deq
692123,4,1,3,8296,enq
692146,5,1,3,4148,deq
692215,7,1,3,0,deq
692252,5,0,3,16592,enq
692337,4,2,3,74784,deq
692374,6,1,3,4148,enq
692374,6,1,3,0,deq
692411,5,0,3,20740,enq
692437,5,0,3,16592,deq
692441,5,0,3,20740,enq
692444,4,1,3,4148,deq
692445,5,2,3,33304,enq
692477,5,1,3,0,deq
692490,5,2,3,29156,deq
692527,6,0,3,4148,enq
692527,6,0,3,0,deq
692555,4,1,3,8296,enq
692564,4,0,3,60,enq
692564,4,0,3,0,deq
692579,4,1,3,12444,enq
692712,5,3,3,62220,deq
692749,7,0,3,4148,enq
692749,7,0,3,0,deq
692768,5,0,3,16592,deq
692775,4,1,3,8296,deq
692776,5,3,3,66368,enq
692786,4,1,3,12444,enq
692910,4,1,3,16592,enq
692915,5,0,3,20740,enq
692924,5,1,3,60,enq
692924,5,1,3,0,deq
693000,4,2,3,70636,deq
693037,6,1,3,4148,enq
693037,6,1,3,0,deq
693074,5,1,3,4148,enq
693074,5,1,3,0,deq
693099,5,0,3,16592,deq
693106,4,1,3,12444,deq
693107,5,0,3,20740,enq
693111,5,0,3,20800,enq
693153,5,2,3,29096,deq
693162,5,2,3,24948,deq
693178,4,3,3,4148,enq
693178,4,3,3,0,deq
693179,5,3,3,66428,enq
693190,6,0,3,4148,enq
693190,6,0,3,0,deq
693227,4,0,3,4148,enq
693227,4,0,3,0,deq
693241,4,1,3,16592,enq
693375,5,3,3,62280,deq
693412,7,0,3,4148,enq
693412,7,0,3,0,deq
693430,5,0,3,16652,deq
693437,4,1,3,12444,deq
693442,5,3,3,66428,enq
693449,4,1,3,16592,enq
693509,4,0,3,4148,enq
693558,4,0,3,0,deq
693572,4,1,3,20740,enq
693663,4,2,3,66488,deq
693700,6,1,3,4148,enq
693700,6,1,3,0,deq
693737,5,0,3,20800,enq
693761,5,0,3,16652,deq
693768,4,1,3,16592,deq
693773,5,0,3,20800,enq
693825,5,2,3,20800,deq
693840,4,3,3,4148,enq
693841,4,3,3,0,deq
693844,4,2,3,66548,enq
693853,6,0,3,4148,enq
693853,6,0,3,0,deq
693862,6,0,3,60,enq
693890,4,0,3,4148,enq
693890,4,0,3,0,deq
693903,4,1,3,20740,enq
694038,5,3,3,62280,deq
694075,7,0,3,4148,enq
694075,7,0,3,0,deq
694092,5,0,3,16652,deq
694099,4,1,3,16592,deq
694112,4,1,3,20740,enq
694172,5,2,3,20860,enq
694175,4,0,3,4148,enq
694221,4,0,3,0,deq
694234,4,1,3,24888,enq
694326,4,2,3,62400,deq
694363,6,1,3,4148,enq
694363,6,1,3,0,deq
694400,5,1,3,4148,enq
694400,5,1,3,0,deq
694423,5,0,3,12504,deq
694430,4,1,3,20740,deq
694488,5,2,3,16712,deq
694503,5,1,3,60,enq
694506,4,3,3,4148,enq
694506,4,3,3,0,deq
694516,6,0,3,0,deq
694525,6,0,3,4148,enq
694525,6,0,3,0,deq
694541,7,1,3,4148,enq
694541,7,1,3,0,deq
694553,4,1,3,24888,enq
694565,4,2,3,66548,enq
694659,5,3,3,66428,enq
694701,5,3,3,62280,deq
694731,5,1,3,0,deq
694738,7,0,3,4148,enq
694738,7,0,3,0,deq
694754,5,0,3,8356,deq
694761,4,1,3,20740,deq
694775,4,1,3,24888,enq
694837,4,0,3,4148,enq
694837,4,0,3,0,deq
694896,4,1,3,29036,enq
694989,4,2,3,62400,deq
694990,5,3,3,66428,enq
695026,6,1,3,4148,enq
695026,6,1,3,0,deq
695063,5,0,3,12504,enq
695085,5,0,3,12444,deq
695089,5,0,3,8296,deq
695092,4,1,3,24888,deq
695151,5,2,3,12564,deq
695168,4,3,3,4148,enq
695169,4,3,3,0,deq
695188,6,0,3,4148,enq
695188,6,0,3,0,deq
695204,7,1,3,4148,enq
695204,7,1,3,0,deq
695216,4,0,3,4148,enq
695216,4,0,3,0,deq
695225,4,1,3,24948,enq
695227,4,2,3,66548,enq
695321,5,3,3,70576,enq
695364,5,3,3,66428,deq
695401,7,0,3,4148,enq
695401,7,0,3,0,deq
695420,5,0,3,4148,deq
695423,4,1,3,20800,deq
695438,4,1,3,24948,enq
695499,4,0,3,4148,enq
695547,4,0,3,0,deq
695558,4,1,3,29096,enq
695652,5,3,3,70576,enq
695652,4,2,3,62400,deq
695689,6,1,3,4148,enq
695689,6,1,3,0,deq
695726,5,1,3,4148,enq
695726,5,1,3,0,deq
695751,5,0,3,0,deq
695754,4,1,3,24948,deq
695814,5,2,3,8416,deq
695830,4,3,3,4148,enq
695832,4,3,3,0,deq
695851,6,0,3,4148,enq
695851,6,0,3,0,deq
695869,7,1,3,4148,enq
695869,7,1,3,0,deq
695888,4,0,3,4148,enq
695888,4,0,3,0,deq
695889,4,2,3,66548,enq
695893,4,3,3,60,enq
695904,5,1,3,4148,enq
695983,5,3,3,74724,enq
696027,5,3,3,70576,deq
696057,5,1,3,0,deq
696064,7,0,3,4148,enq
696064,7,0,3,0,deq
696085,4,1,3,20800,deq
696101,4,1,3,24948,enq
696161,4,0,3,4148,enq
696219,4,0,3,0,deq
696224,4,2,3,70696,enq
696314,5,3,3,74724,enq
696315,4,2,3,66548,deq
696352,6,1,3,4148,enq
696352,6,1,3,0,deq
696389,5,0,3,4148,enq
696389,5,0,3,0,deq
696416,4,1,3,20800,deq
696477,5,2,3,4268,deq
696492,4,3,3,4208,enq
696495,4,3,3,4148,deq
696504,4,3,3,0,deq
696514,6,0,3,4148,enq
696514,6,0,3,0,deq
696532,7,1,3,4148,enq
696532,7,1,3,0,deq
696551,4,1,3,24948,enq
696555,4,2,3,70696,enq
696567,5,1,3,4148,enq
696567,5,1,3,0,deq
696645,5,0,3,4148,enq
696690,5,3,3,70576,deq
696720,5,0,3,0,deq
696727,7,0,3,4148,enq
696727,7,0,3,0,deq
696747,4,1,3,20800,deq
696764,4,0,3,4148,enq
696764,4,0,3,0,deq
696820,5,1,3,4148,enq
696823,4,0,3,4148,enq
696886,4,2,3,74844,enq
696898,5,1,3,0,deq
696976,5,3,3,74724,enq
696978,4,2,3,70696,deq
697015,6,1,3,4148,enq
697015,6,1,3,0,deq
697052,5,1,3,4148,enq
697078,4,1,3,16652,deq
697095,4,0,3,0,deq
697140,5,2,3,120,deq
697151,5,1,3,8296,enq
697154,4,3,3,4148,enq
697158,4,0,3,60,enq
697167,4,3,3,0,deq
697177,6,0,3,4148,enq
697177,6,0,3,0,deq
697195,7,1,3,4148,enq
697195,7,1,3,0,deq
697204,7,1,3,60,enq
697214,4,0,3,4208,enq
697217,4,2,3,74844,enq
697229,5,1,3,4148,deq
697232,5,1,3,8296,enq
697307,5,0,3,4148,enq
697307,5,0,3,0,deq
697353,5,3,3,70576,deq
697390,7,0,3,4148,enq
697390,7,0,3,0,deq
697409,4,1,3,16592,deq
697413,4,1,3,12444,deq
697426,4,0,3,4148,deq
697427,4,1,3,16592,enq
697430,4,0,3,0,deq
697482,5,1,3,12444,enq
697489,4,0,3,4148,enq
697548,4,2,3,78992,enq
697560,5,1,3,8296,deq
697638,5,3,3,74724,enq
697641,4,2,3,74844,deq
697678,6,1,3,4148,enq
697678,6,1,3,0,deq
697715,5,1,3,12444,enq
697744,4,1,3,12444,deq
697761,4,0,3,0,deq
697803,5,2,3,60,deq
697812,5,2,3,0,deq
697813,5,1,3,16592,enq
697820,4,3,3,4148,enq
697830,4,3,3,0,deq
697840,6,0,3,4148,enq
697840,6,0,3,0,deq
697858,7,1,3,0,deq
697867,7,1,3,4148,enq
697867,7,1,3,0,deq
697877,4,0,3,4148,enq
697891,5,1,3,12444,deq
697895,5,1,3,16592,enq
697954,4,1,3,12504,enq
697969,5,0,3,4148,enq
697969,5,0,3,0,deq
698016,5,3,3,70576,deq
698053,7,0,3,4148,enq
698053,7,0,3,0,deq
698075,4,1,3,8356,deq
698090,4,1,3,12504,enq
698092,4,0,3,0,deq
698144,5,1,3,20740,enq
698151,4,0,3,4148,enq
698222,5,1,3,16592,deq
698300,5,0,3,4148,enq
698300,5,0,3,0,deq
698304,4,2,3,70696,deq
698341,6,1,3,4148,enq
698341,6,1,3,0,deq
698378,5,1,3,20740,enq
698406,4,1,3,8356,deq
698423,4,0,3,0,deq
698475,5,1,3,24888,enq
698503,6,0,3,4148,enq
698503,6,0,3,0,deq
698512,6,0,3,60,enq
698521,6,0,3,120,enq
698530,7,1,3,4148,enq
698530,7,1,3,0,deq
698540,4,1,3,12504,enq
698553,5,1,3,20740,deq
698558,5,1,3,24888,enq
698567,5,1,3,24948,enq
698631,5,0,3,4148,enq
698631,5,0,3,0,deq
698679,5,3,3,66428,deq
698716,7,0,3,4148,enq
698716,7,0,3,0,deq
698737,4,1,3,8356,deq
698753,4,1,3,12504,enq
698806,5,1,3,29096,enq
698884,5,1,3,24948,deq
698962,5,0,3,4148,enq
698962,5,0,3,0,deq
698967,4,2,3,66548,deq
699004,6,1,3,4148,enq
699004,6,1,3,0,deq
699041,5,1,3,29096,enq
699068,4,1,3,12444,deq
699072,4,1,3,8296,deq
699137,5,1,3,33244,enq
699144,4,3,3,4148,enq
699144,4,3,3,0,deq
699148,4,3,3,60,enq
699161,4,1,3,12444,enq
699166,6,0,3,60,deq
699175,6,0,3,0,deq
699193,7,1,3,4148,enq
699193,7,1,3,0,deq
699203,4,0,3,4148,enq
699203,4,0,3,0,deq
699215,5,1,3,29096,deq
699230,5,1,3,33244,enq
699293,5,0,3,4148,enq
699293,5,0,3,0,deq
699342,5,3,3,62280,deq
699379,7,0,3,4148,enq
699379,7,0,3,0,deq
699403,4,1,3,8296,deq
699416,4,0,3,4148,enq
699479,4,3,3,4208,enq
699492,4,1,3,12444,enq
699534,4,0,3,0,deq
699546,5,1,3,29096,deq
699624,5,0,3,4148,enq
699624,5,0,3,0,deq
699630,4,2,3,66488,deq
699639,4,2,3,62340,deq
699667,6,1,3,4148,enq
699667,6,1,3,0,deq
699704,5,1,3,33244,enq
699734,4,1,3,8296,deq
699807,4,3,3,4148,deq
699810,4,3,3,8296,enq
699814,4,3,3,8356,enq
699816,4,3,3,4208,deq
699823,4,1,3,12444,enq
699866,4,0,3,4148,enq
699866,4,0,3,0,deq
699875,4,0,3,60,enq
699877,5,1,3,29096,deq
699884,4,0,3,120,enq
699893,5,1,3,33244,enq
700005,5,3,3,58132,deq
700042,7,0,3,4148,enq
700042,7,0,3,0,deq
700065,4,1,3,8296,deq
700079,4,1,3,12444,enq
700145,4,3,3,8356,enq
700154,4,1,3,16592,enq
700197,4,0,3,60,deq
700201,4,0,3,0,deq
700208,5,1,3,29096,deq
700302,4,2,3,58192,deq
700330,6,1,3,4148,enq
700330,6,1,3,0,deq
700339,6,1,3,60,enq
700366,5,1,3,29156,enq
700367,5,1,3,33304,enq
700396,4,1,3,12444,deq
700476,4,3,3,12504,enq
700479,4,3,3,8356,deq
700485,4,1,3,16592,enq
700507,7,1,3,4148,enq
700507,7,1,3,0,deq
700516,7,1,3,60,enq
700539,5,1,3,29156,deq
700556,5,1,3,33304,enq
700668,5,3,3,53984,deq
700705,7,0,3,4148,enq
700705,7,0,3,0,deq
700727,4,1,3,12444,deq
700742,4,1,3,16592,enq
700807,4,0,3,4148,enq
700807,4,0,3,0,deq
700816,4,1,3,20740,enq
700870,5,1,3,33244,deq
700874,5,1,3,29096,deq
700950,5,3,3,54044,enq
700965,4,2,3,54044,deq
700993,6,1,3,0,deq
701002,6,1,3,4148,enq
701002,6,1,3,0,deq
701030,5,1,3,33244,enq
701058,4,1,3,16592,deq
701138,4,3,3,12504,enq
701142,4,3,3,12444,deq
701147,4,1,3,20740,enq
701151,4,3,3,8296,deq
701170,7,1,3,0,deq
701179,7,1,3,4148,enq
701179,7,1,3,0,deq
701205,5,1,3,29096,deq
701281,5,0,3,60,enq
701281,5,0,3,0,deq
701331,5,3,3,49896,deq
701368,7,0,3,4148,enq
701368,7,0,3,0,deq
701389,4,1,3,16592,deq
701405,4,0,3,4148,enq
701405,4,0,3,0,deq
701469,4,0,3,4148,enq
701478,4,1,3,20740,enq
701536,5,1,3,24948,deq
701628,4,2,3,49896,deq
701665,6,1,3,4148,enq
701665,6,1,3,0,deq
701693,5,1,3,29096,enq
701702,5,0,3,60,enq
701702,5,0,3,0,deq
701720,4,1,3,16592,deq
701736,4,0,3,0,deq
701800,4,3,3,12444,enq
701814,4,3,3,8296,deq
701842,7,1,3,4148,enq
701842,7,1,3,0,deq
701851,7,1,3,60,enq
701867,5,1,3,24948,deq
701870,5,0,3,4148,enq
701870,5,0,3,0,deq
701879,5,0,3,60,enq
701932,4,2,3,54044,enq
701994,5,3,3,45748,deq
702031,7,0,3,4148,enq
702031,7,0,3,0,deq
702051,4,1,3,12444,deq
702068,4,1,3,16592,enq
702131,4,0,3,4148,enq
702131,4,0,3,0,deq
702198,5,1,3,20800,deq
702201,5,0,3,0,deq
702263,4,2,3,58192,enq
702291,4,2,3,54044,deq
702328,6,1,3,4148,enq
702328,6,1,3,0,deq
702365,5,1,3,24948,enq
702382,4,1,3,12444,deq
702462,4,3,3,12444,enq
702477,4,3,3,8296,deq
702505,7,1,3,0,deq
702514,7,1,3,4148,enq
702514,7,1,3,0,deq
702529,5,1,3,20800,deq
702542,5,0,3,4148,enq
702542,5,0,3,0,deq
702594,4,2,3,58192,enq
702605,5,2,3,4148,enq
702605,5,2,3,0,deq
702657,5,3,3,41600,deq
702694,7,0,3,4148,enq
702694,7,0,3,0,deq
702713,4,1,3,8296,deq
702731,4,1,3,12444,enq
702793,4,0,3,4148,enq
702793,4,0,3,0,deq
702860,5,1,3,20740,deq
702864,5,1,3,16592,deq
702925,4,2,3,62340,enq
702936,5,2,3,4148,enq
702940,5,2,3,4208,enq
702954,4,2,3,58192,deq
702991,6,1,3,4148,enq
702991,6,1,3,0,deq
703016,5,1,3,20740,enq
703028,5,1,3,24888,enq
703044,4,1,3,8296,deq
703124,4,0,3,4148,enq
703124,4,0,3,0,deq
703140,4,3,3,4148,deq
703177,7,1,3,4148,enq
703177,7,1,3,0,deq
703195,5,1,3,20740,deq
703205,5,0,3,4148,enq
703205,5,0,3,0,deq
703214,5,1,3,20800,enq
703256,4,2,3,62340,enq
703268,5,2,3,60,deq
703271,5,2,3,4208,enq
703320,5,3,3,37452,deq
703347,5,1,3,24948,enq
703357,7,0,3,4148,enq
703357,7,0,3,0,deq
703375,4,1,3,4148,deq
703394,4,0,3,4148,enq
703455,4,0,3,8296,enq
703455,4,0,3,4148,deq
703459,4,0,3,4208,enq
703526,5,1,3,20800,deq
703587,4,2,3,66488,enq
703602,5,2,3,8356,enq
703617,4,2,3,62340,deq
703654,6,1,3,4148,enq
703654,6,1,3,0,deq
703678,5,3,3,41600,enq
703691,5,1,3,24948,enq
703706,4,1,3,0,deq
703786,4,0,3,60,deq
703790,4,0,3,4208,enq
703803,4,3,3,0,deq
703840,7,1,3,4148,enq
703840,7,1,3,0,deq
703857,5,1,3,20800,deq
703877,5,0,3,4148,enq
703877,5,0,3,0,deq
703918,4,2,3,66488,enq
703931,5,2,3,8296,deq
703933,5,2,3,12444,enq
703940,5,2,3,8296,deq
703968,6,0,3,4148,enq
703968,6,0,3,0,deq
703983,5,3,3,41540,deq
703992,5,3,3,37392,deq
704009,5,3,3,41540,enq
704020,7,0,3,4148,enq
704020,7,0,3,0,deq
704057,4,1,3,4148,enq
704057,4,1,3,0,deq
704117,4,0,3,4148,deq
704121,4,0,3,8296,enq
704121,4,0,3,4148,deq
704188,5,1,3,16652,deq
704249,4,2,3,70636,enq
704264,5,2,3,12444,enq
704280,4,2,3,66488,deq
704317,6,1,3,4148,enq
704317,6,1,3,0,deq
704340,5,1,3,20800,enq
704354,5,1,3,24948,enq
704452,4,0,3,0,deq
704503,7,1,3,4148,enq
704503,7,1,3,0,deq
704519,5,1,3,20800,deq
704540,5,0,3,4148,enq
704540,5,0,3,0,deq
704580,4,2,3,70636,enq
704595,5,0,3,4148,enq
704603,5,2,3,8296,deq
704631,6,0,3,4148,enq
704631,6,0,3,0,deq
704640,6,0,3,60,enq
704655,5,3,3,37392,deq
704671,5,3,3,41540,enq
704683,7,0,3,4148,enq
704683,7,0,3,0,deq
704692,7,0,3,60,enq
704720,4,0,3,4148,enq
704783,4,0,3,0,deq
704850,5,1,3,16652,deq
704871,5,0,3,0,deq
704911,4,2,3,74784,enq
704915,4,1,3,60,enq
704915,4,1,3,0,deq
704926,5,2,3,12444,enq
704943,4,2,3,74724,deq
704952,4,2,3,74664,deq
704961,4,2,3,70516,deq
704980,6,1,3,4148,enq
704980,6,1,3,0,deq
705002,5,3,3,45688,enq
705017,5,1,3,20800,enq
705166,7,1,3,4148,enq
705166,7,1,3,0,deq
705181,5,1,3,20740,deq
705185,5,1,3,16592,deq
705203,5,0,3,4148,enq
705203,5,0,3,0,deq
705246,4,2,3,74664,enq
705250,4,2,3,74724,enq
705257,5,0,3,4148,enq
705266,5,2,3,8296,deq
705294,6,0,3,0,deq
705303,6,0,3,4148,enq
705303,6,0,3,0,deq
705318,5,3,3,41540,deq
705331,4,0,3,4148,enq
705331,4,0,3,0,deq
705333,5,1,3,20740,enq
705346,7,0,3,0,deq
705355,7,0,3,4148,enq
705355,7,0,3,0,deq
705383,4,0,3,4148,enq
705516,5,1,3,16592,deq
705534,5,0,3,0,deq
705581,4,2,3,78872,enq
705588,5,2,3,12444,enq
705624,4,2,3,74724,deq
705643,6,1,3,4148,enq
705643,6,1,3,0,deq
705652,6,1,3,60,enq
705661,6,1,3,120,enq
705662,4,0,3,0,deq
705664,5,3,3,45688,enq
705668,5,2,3,12504,enq
705680,5,1,3,20740,enq
705847,5,1,3,16592,deq
705866,5,0,3,4148,enq
705866,5,0,3,0,deq
705912,4,1,3,4148,enq
705912,4,1,3,0,deq
705919,5,0,3,4148,enq
705929,5,2,3,8356,deq
705966,6,0,3,4148,enq
705966,6,0,3,0,deq
705981,5,3,3,41540,deq
705994,4,0,3,4148,enq
705994,4,0,3,0,deq
705999,5,3,3,45688,enq
706003,4,0,3,60,enq
706018,7,0,3,4148,enq
706018,7,0,3,0,deq
706046,4,0,3,4208,enq
706055,4,1,3,60,enq
706178,5,1,3,12444,deq
706197,5,0,3,0,deq
706243,4,2,3,78872,enq
706243,4,1,3,0,deq
706250,5,0,3,4148,enq
706287,4,2,3,74724,deq
706306,6,1,3,60,deq
706315,6,1,3,0,deq
706324,6,1,3,4148,enq
706324,6,1,3,0,deq
706325,4,0,3,4148,deq
706329,4,0,3,0,deq
706330,5,1,3,16592,enq
706343,5,1,3,20740,enq
706509,5,1,3,16592,deq
706528,5,0,3,0,deq
706529,5,0,3,4148,enq
706574,4,2,3,78872,enq
706581,5,0,3,8296,enq
706592,5,2,3,4208,deq
706629,6,0,3,4148,enq
706629,6,0,3,0,deq
706644,5,3,3,41540,deq
706650,4,0,3,4148,enq
706660,4,0,3,0,deq
706661,5,3,3,45688,enq
706666,4,0,3,4148,enq
706681,7,0,3,4148,enq
706681,7,0,3,0,deq
706718,4,0,3,8296,enq
706840,5,1,3,12444,deq
706859,5,0,3,4148,deq
706905,4,1,3,4148,enq
706905,4,1,3,0,deq
706912,5,0,3,8296,enq
706950,4,2,3,74724,deq
706981,4,0,3,12444,enq
706987,6,1,3,4148,enq
706987,6,1,3,0,deq
706991,4,0,3,8296,deq
706992,5,3,3,49836,enq
707006,5,1,3,16592,enq
707015,5,0,3,8356,enq
707024,5,0,3,8416,enq
707171,5,1,3,12444,deq
707190,5,0,3,4268,deq
707236,4,2,3,78872,enq
707243,5,3,3,53984,enq
707255,5,2,3,60,deq
707292,6,0,3,4148,enq
707292,6,0,3,0,deq
707307,5,3,3,49836,deq
707312,4,0,3,12444,enq
707322,4,0,3,8296,deq
707323,5,1,3,16592,enq
707329,4,0,3,12444,enq
707344,7,0,3,4148,enq
707344,7,0,3,0,deq
707381,4,1,3,4148,enq
707381,4,1,3,0,deq
707502,5,1,3,12444,deq
707521,5,0,3,120,deq
707567,4,2,3,83020,enq
